,density,material_id,pretty_formula,comp,density_vegards,density_predict,densCr_predict,vegards_diff,diff_predict,vPlusDiff
1408,0.4888401875341638,mp-1093713,Mg2InPb,Mg2 In1 Pb1,5.535,5.855796428571427,2.6866365633248406,-5.046159812465836,-2.660902489441657,2.874097510558343
1409,0.49594870675776304,mp-1093987,La2MgIn,La2 Mg1 In1,5.3375,5.948716000000005,2.4143818696094206,-4.8415512932422375,-3.166667654345998,2.170832345654002
1410,0.9966206914529591,mp-1095745,MgInPt2,Mg1 In1 Pt2,12.987499999999999,11.23240733333333,4.393468386271879,-11.99087930854704,-9.030026427402074,3.957473572597925
1411,0.4818170122865029,mp-1095772,Li2TlIn,Li2 Tl1 In1,5.055,5.109125833333332,4.198818647666752,-4.573182987713497,-1.1534201450302355,3.9015798549697642
1412,0.4544635477179451,mp-1095913,LiLaIn2,Li1 La1 In2,5.325,6.778367952380952,3.1829141642874763,-4.870536452282055,-1.4496733704568596,3.8753266295431406
1413,1.0659839587311672,mp-1095989,ZnInIr2,Zn1 In1 Ir2,14.81,11.74338,9.420276576015485,-13.744016041268834,-6.093312531279519,8.716687468720481
1414,0.45382233422465507,mp-1096024,LaMgIn2,La1 Mg1 In2,5.6274999999999995,6.862525095238093,4.211552940069992,-5.173677665775345,-1.7813439951037102,3.8461560048962893
1415,0.4945464805282263,mp-1096077,NaIn2Sn,Na1 In2 Sn1,5.725,7.037684142857142,3.883775240348441,-5.230453519471773,-3.179889986572209,2.5451100134277906
1416,0.6234175413602588,mp-1096130,NaTl2In,Na1 Tl2 In1,7.994999999999999,8.969903698412697,4.041955797846038,-7.3715824586397405,-4.223477586739626,3.7715224132603735
1417,1.0606156077728481,mp-1096173,MnInPt2,Mn1 In1 Pt2,14.41,11.518256666666664,8.943178181473685,-13.349384392227153,-5.810255897380588,8.599744102619411
1418,0.656441007453833,mp-1096229,La2ZnIn,La2 Zn1 In1,6.685,6.3791469523809585,3.1893052036395857,-6.0285589925461665,-3.7028944284236216,2.982105571576378
1419,1.253040700399211,mp-1096402,In2IrRh,In2 Ir1 Rh1,12.3575,10.441356142857144,7.628557954058474,-11.104459299600789,-6.047512067024489,6.309987932975511
1420,0.44903345978358933,mp-1096434,Mg2TlIn,Mg2 Tl1 In1,5.66,5.827801428571428,2.436137882728269,-5.210966540216411,-3.7343415689086426,1.9256584310913576
1421,0.6910753921191205,mp-1097137,NbInNi2,Nb1 In1 Ni2,8.42,8.690770999999994,6.218593667591526,-7.728924607880879,-1.486742435755505,6.933257564244495
1422,0.4048048473715122,mp-1097523,Mg2InPd,Mg2 In1 Pd1,5.7025,4.837542499999999,2.127069736175671,-5.297695152628488,-3.6246254131248175,2.0778745868751822
1423,0.5917428908304847,mp-1097536,NaInPd2,Na1 In1 Pd2,8.08,7.842040666666667,4.679418096732112,-7.488257109169515,-2.6763076920324718,5.403692307967528
1424,0.7389181943247544,mp-1097662,NbInTc2,Nb1 In1 Tc2,9.72,8.271453690476188,1.5567030697220883,-8.981081805675247,-7.534889027631864,2.185110972368137
1425,0.39436564003376384,mp-1097685,NaYIn2,Na1 Y1 In2,5.015,6.578788190476186,2.367491284978942,-4.620634359966235,-2.8572055217565384,2.1577944782434613
1426,0.8885439729676101,mp-1093537,TlIn2Pb,Tl1 In2 Pb1,9.455,9.934672761904762,2.6026233819337588,-8.56645602703239,-7.646811670788793,1.808188329211207
1427,0.6769605878444952,mp-1093579,Mg2IrPd,Mg2 Ir1 Pd1,9.475,6.306160833333333,6.526258829026948,-8.798039412155504,-4.041092877441455,5.433907122558544
1428,0.7289037083868632,mp-1093683,ZnInPd2,Zn1 In1 Pd2,9.62,9.179277357142855,4.676370296989123,-8.891096291613136,-5.526300950122033,4.093699049877967
1429,0.6246588072401119,mp-1093758,MgZn2Ir,Mg1 Zn2 Ir1,9.6,8.679900166666666,3.699579835475102,-8.975341192759888,-5.362992428213642,4.237007571786358
1430,0.990100699023392,mp-1093812,TaInRh2,Ta1 In1 Rh2,12.195,10.512418666666667,8.031307958360967,-11.204899300976608,-5.418594543791171,6.776405456208829
1431,0.3736020760980961,mp-1093836,Sc2InTc,Sc2 In1 Tc1,6.1975,5.5417741666666664,4.344778081783842,-5.823897923901904,-1.8814444615201067,4.316055538479893
1432,0.504865795015395,mp-1093839,Y2InPb,Y2 In1 Pb1,6.9,7.806785095238094,2.213400274845924,-6.395134204984606,-5.095546206132855,1.804453793867145
1433,0.9405438582875227,mp-1093842,Zr2MoIr,Zr2 Mo1 Ir1,11.41,8.392145166666667,5.89480372375395,-10.469456141712477,-6.812755478400004,4.597244521599996
1434,1.323105917808533,mp-1093892,TaInOs2,Ta1 In1 Os2,17.29,11.336331666666668,13.43881464032351,-15.966894082191466,-4.007811744535374,13.282188255464625
1435,0.5614769794635698,mp-1093924,In2SnPb,In2 Sn1 Pb1,8.32,9.67574657142857,3.866554342412773,-7.758523020536431,-6.759136172123323,1.5608638278766769
1436,1.0729146890465746,mp-1093959,In2PdPt,In2 Pd1 Pt1,12.0225,10.474485071428571,6.150112288847355,-10.949585310953426,-7.77030856288915,4.2521914371108505
1437,0.6831514113826033,mp-1093985,La2NiIr,La2 Ni1 Ir1,10.9,7.665999166666668,4.88979439667854,-10.216848588617397,-5.935916423715506,4.964083576284494
1438,1.4338659729861443,mp-1095750,Ta2MoIr,Ta2 Mo1 Ir1,16.479999999999997,10.90333704761905,7.597015168774464,-15.046134027013853,-10.311043320742039,6.168956679257958
1439,0.36661852954528223,mp-1095789,Sc2ZnIn,Sc2 Zn1 In1,5.1049999999999995,5.4616763809523805,2.391184463944583,-4.738381470454717,-2.33950810744348,2.7654918925565197
1440,0.4905624655777197,mp-1095803,Y2InPd,Y2 In1 Pd1,7.067499999999999,6.569176666666668,1.0586820488500543,-6.576937534422279,-4.878123105467724,2.189376894532275
1441,0.8217962715682411,mp-1095834,Mg2IrPt,Mg2 Ir1 Pt1,11.8325,6.354808333333333,5.242397300325055,-11.010703728431759,-6.2468927915978565,5.585607208402143
1442,0.4451770255763611,mp-1095866,Sr2InPb,Sr2 In1 Pb1,5.9350000000000005,5.535040031746032,2.769924761225024,-5.48982297442364,-3.269193982221582,2.6658060177784186
1443,0.4855211755646147,mp-1095911,YScIn2,Y1 Sc1 In2,5.52,6.811756428571425,3.697249644176066,-5.034478824435385,-3.657951648029405,1.8620483519705946
1444,0.574663775397971,mp-1095935,Sc2TlIn,Sc2 Tl1 In1,6.284999999999999,6.955457714285717,3.290045353113811,-5.710336224602028,-4.300643241644184,1.9843567583558155
1445,0.6117390903237928,mp-1096019,Sc2InOs,Sc2 In1 Os1,8.9725,6.543785714285717,5.158156723134138,-8.360760909676207,-2.2990631939955324,6.673436806004467
1446,0.4865740282941608,mp-1096097,Sr2LiIr,Sr2 Li1 Ir1,7.0024999999999995,4.849673000000001,4.496852985376901,-6.515925971705839,-2.534571799880902,4.467928200119097
1447,1.0102046808090202,mp-1096113,MgNbIr2,Mg1 Nb1 Ir2,13.7775,11.056614999999997,7.971135073874795,-12.76729531919098,-7.671518584670236,6.105981415329764
1448,0.9341172074845283,mp-1096128,La2IrRh,La2 Ir1 Rh1,11.7775,7.567406547619052,4.463924182283441,-10.843382792515472,-6.806334045736853,4.971165954263147
1449,0.9364184758035421,mp-1096140,La2IrRu,La2 Ir1 Ru1,11.7675,7.5329108333333386,4.29684741957681,-10.831081524196458,-6.2541174445431365,5.513382555456864
1450,0.48115959006237136,mp-1096147,VInRu2,V1 In1 Ru2,9.54,8.875000000000002,6.163136804935358,-9.058840409937627,-2.7519387458192828,6.788061254180716
1451,0.932086238243916,mp-1096216,MgMnIr2,Mg1 Mn1 Ir2,13.4925,10.94682833333333,6.321406589185138,-12.560413761756084,-7.131301729963164,6.3611982700368355
1452,0.8546202877569214,mp-1096288,LiSi2Ir,Li1 Si2 Ir1,6.8975,7.219406666666669,5.800734466138238,-6.042879712243079,-1.8695682525513713,5.027931747448629
1453,0.7757932347637589,mp-1096298,In2PdRh,In2 Pd1 Rh1,9.7625,9.321033976190474,6.261086240470136,-8.98670676523624,-4.500967063353794,5.261532936646205
1454,0.5285682445903782,mp-1096320,Y2MgIr,Y2 Mg1 Ir1,8.27,6.843707666666669,3.832760014660623,-7.7414317554096215,-4.742796157899742,3.527203842100257
1455,0.8338326415715287,mp-1096375,Ti2NbIr,Ti2 Nb1 Ir1,10.0125,7.733940333333335,3.956545824383529,-9.17866735842847,-6.068564869869057,3.943935130130942
1456,0.7431680973928192,mp-1096411,Zr2InTc,Zr2 In1 Tc1,7.9575,7.1363460000000005,2.3578903075804707,-7.214331902607181,-5.70053489675754,2.256965103242459
1457,0.8484668835004113,mp-1096436,Tl2InSn,Tl2 In1 Sn1,9.58,10.229652761904765,2.1642514672262703,-8.73153311649959,-8.23084568874731,1.3491543112526898
1458,1.1360250184484741,mp-1096473,TiMnIr2,Ti1 Mn1 Ir2,14.192499999999999,11.29555833333333,5.958528772659414,-13.056474981551524,-9.825525607684172,4.366974392315827
1459,0.6059368811257003,mp-1096528,Y2InRu,Y2 In1 Ru1,7.154999999999999,6.471673666666666,2.6466796439131763,-6.549063118874299,-4.172792620412779,2.98220737958722
1460,0.4203536001833607,mp-1096585,LiMg2Ir,Li1 Mg2 Ir1,6.602499999999999,4.601414999999999,4.592299246520935,-6.182146399816639,-2.7210485213282856,3.8814514786717136
1461,0.5749149981562836,mp-1096598,LiTi2Ir,Li1 Ti2 Ir1,8.0025,7.0556885897435935,3.759014556415338,-7.427585001843716,-3.3485243146151196,4.65397568538488
1462,0.7999470551090093,mp-1096624,LiSn2Ir,Li1 Sn2 Ir1,9.3875,8.861168095238094,6.853783352245345,-8.58755294489099,-1.425821738489608,7.961678261510391
1463,0.8109759691622653,mp-1096750,ZrInRu2,Zr1 In1 Ru2,9.64,8.50756269047619,6.1473263561143945,-8.829024030837735,-5.6488407661012285,3.991159233898772
1464,1.0158452965211497,mp-1097094,V2MoIr,V2 Mo1 Ir1,11.209999999999999,8.677025714285712,5.672873544168615,-10.19415470347885,-5.839239566946064,5.370760433053935
1465,0.5703667301693656,mp-1097136,Y2TlIn,Y2 Tl1 In1,7.025,7.529202095238097,3.6172372243155984,-6.454633269830635,-4.349717118990439,2.6752828810095615
1466,0.5447485669470261,mp-1097273,Mg2ZnIr,Mg2 Zn1 Ir1,8.2525,5.7809225,3.0079636288976825,-7.707751433052973,-6.093220972725414,2.159279027274586
1467,0.97109341571985,mp-1097297,LaYIr2,La1 Y1 Ir2,13.854999999999999,10.013113000000002,10.123700272547898,-12.88390658428015,-4.581009864000244,9.273990135999755
1468,0.5723787765764147,mp-1097330,SrTl2In,Sr1 Tl2 In1,8.3875,8.428936031746035,5.58173290685616,-7.815121223423585,-3.7729190264645895,4.61458097353541
1469,0.8365467583068472,mp-1097346,TlInPb2,Tl1 In1 Pb2,10.465,10.76380442857143,2.008841665358534,-9.628453241693153,-9.124896878337655,1.3401031216623451
1470,0.9133536605406732,mp-1097366,MgScIr2,Mg1 Sc1 Ir2,12.3825,9.971825,9.56606034650947,-11.469146339459327,-3.1295628135660594,9.252937186433941
1471,0.6167714366615638,mp-1097391,Sc2InPt,Sc2 In1 Pt1,8.684999999999999,7.09361238095238,2.8174559102348566,-8.068228563338435,-4.458004858842367,4.226995141157632
1472,0.8065633237687717,mp-1097395,Tl2InPb,Tl2 In1 Pb1,10.59,10.147759428571433,1.858375440615034,-9.783436676231227,-8.859801843389903,1.730198156610097
1473,0.5468315857720579,mp-1097417,Sc2InRu,Sc2 In1 Ru1,6.415,5.598312999999999,3.6258666347466373,-5.868168414227942,-2.199404928605656,4.215595071394344
1474,0.7506813541816156,mp-1097422,ZnInRh2,Zn1 In1 Rh2,9.815000000000001,9.460701166666663,7.427773719308799,-9.064318645818386,-2.690881406558807,7.124118593441194
1475,1.0448762516082395,mp-1097473,LiMnIr2,Li1 Mn1 Ir2,13.19,10.646406904761907,4.682108794886986,-12.145123748391761,-8.024936589501213,5.165063410498787
1476,0.47278854200330545,mp-1097480,MgSc2Ir,Mg1 Sc2 Ir1,7.529999999999999,6.276525833333335,2.712819518148594,-7.057211457996694,-4.182431743689085,3.3475682563109146
1477,0.41097857476009114,mp-1097657,Sr2TlIn,Sr2 Tl1 In1,6.06,5.342190031746032,2.6042261616944726,-5.6490214252399085,-3.528331737196515,2.5316682628034846
1478,1.0144447515396706,mp-1097666,La2IrPt,La2 Ir1 Pt1,14.037500000000001,8.272261380952383,8.422355299152557,-13.02305524846033,-5.784204687530761,8.253295312469241
1479,1.1094682697860434,mp-1093573,Zr2ReIr,Zr2 Re1 Ir1,14.115,9.198437333333336,7.316940728128824,-13.005531730213956,-6.897679268922087,7.217320731077913
1480,0.9242813332077237,mp-1093598,Y2IrPt,Y2 Ir1 Pt1,13.197499999999998,8.239832214285714,5.9575088993914616,-12.273218666792275,-7.404258341925458,5.79324165807454
1481,0.9526532411676093,mp-1093865,Sc2IrOs,Sc2 Ir1 Os1,12.745000000000001,7.567876166666666,7.940476136495464,-11.792346758832391,-2.9849286370178123,9.760071362982188
1482,0.841578559940321,mp-1095808,Y2IrRu,Y2 Ir1 Ru1,10.927499999999998,7.414593333333338,5.011342900301174,-10.085921440059677,-6.059061920527909,4.86843807947209
1483,1.571087588905963,mp-1095856,Ta2IrW,Ta2 Ir1 W1,18.7625,10.36553404761905,11.155602509010846,-17.191412411094035,-11.065705954752834,7.696794045247165
1484,0.9913748688288857,mp-1095875,ScZnIr2,Sc1 Zn1 Ir2,13.73,10.857429999999997,8.332284899502394,-12.738625131171116,-5.700074598528123,8.029925401471878
1485,0.7026052991082868,mp-1095897,Ti2ZnIr,Ti2 Zn1 Ir1,9.6525,8.542781619047622,3.4574655005070754,-8.949894700891713,-6.041782043418943,3.610717956581057
1486,1.1230659177148414,mp-1095994,ScSnIr2,Sc1 Sn1 Ir2,13.775,10.954258888888889,10.722568692921298,-12.651934082285159,-2.8988781253337867,10.876121874666214
1487,0.9931406109619687,mp-1096183,Zr2IrRh,Zr2 Ir1 Rh1,11.9575,8.438054547619048,4.619722685532284,-10.96435938903803,-8.060900302548482,3.896599697451517
1488,1.1331229769534128,mp-1096401,Zn2IrPt,Zn2 Ir1 Pt1,14.527499999999998,10.280001666666665,6.747870986530325,-13.394377023046586,-8.160312377158498,6.3671876228415005
1489,1.0357804907836434,mp-1096404,ZrScIr2,Zr1 Sc1 Ir2,13.575,10.42465166666667,8.284282046432526,-12.539219509216355,-4.207820213966166,9.367179786033834
1490,0.9337968049457054,mp-1096518,Ti2IrRu,Ti2 Ir1 Ru1,10.962499999999999,8.292446666666667,4.280849706943384,-10.028703195054293,-5.974691546879955,4.987808453120044
1491,1.6844945352540255,mp-1096559,Ta2ReIr,Ta2 Re1 Ir1,19.185,10.426182380952385,10.902869860785659,-17.500505464745974,-10.864282451061133,8.320717548938866
1492,0.9266172195442285,mp-1096572,Sc2IrPt,Sc2 Ir1 Pt1,12.4575,7.676401404761903,8.186830247187896,-11.530882780455771,-4.041817482772572,8.415682517227427
1493,1.0584929496516902,mp-1096586,ZrZnIr2,Zr1 Zn1 Ir2,14.61,11.059906999999995,5.121153105977672,-13.55150705034831,-5.803848850023837,8.806151149976163
1494,1.3523457818911002,mp-1096618,Ta2VIr,Ta2 V1 Ir1,15.452499999999999,10.830541333333333,7.151730488681794,-14.100154218108898,-8.503590667723865,6.948909332276134
1495,0.910115028906366,mp-1096630,Zr2IrPd,Zr2 Ir1 Pd1,11.86,8.496476547619052,3.187694868431774,-10.949884971093633,-7.4412082189198125,4.418791781080187
1496,1.1214866784416073,mp-1097167,Ti2IrOs,Ti2 Ir1 Os1,13.52,9.356366000000003,7.73277745873435,-12.398513321558392,-5.6906754980743015,7.829324501925698
1497,1.110928843374212,mp-1097171,ZnSiIr2,Zn1 Si1 Ir2,13.565,12.203792857142862,7.483395250926893,-12.454071156625787,-5.791054142740169,7.773945857259831
1498,0.960729150356756,mp-1097172,Zn2IrRh,Zn2 Ir1 Rh1,12.2675,9.841291000000002,6.863307754078485,-11.306770849643245,-5.001144195279523,7.266355804720477
1499,0.8935377835210097,mp-1097230,Si2TcIr,Si2 Tc1 Ir1,9.64,8.276363333333332,7.395922526413275,-8.74646221647899,-1.110666883995917,8.529333116004084
1500,0.8484853934206747,mp-1097295,Ti2IrPd,Ti2 Ir1 Pd1,10.875,8.575583619047622,3.139724250179918,-10.026514606579326,-6.659451978535626,4.215548021464374
1501,0.9578558670006961,mp-1097312,Zr2TcIr,Zr2 Tc1 Ir1,11.73,8.357224333333333,5.533196327961926,-10.772144132999305,-7.046372709270136,4.683627290729865
1502,0.972224592838761,mp-1097530,Zn2IrPd,Zn2 Ir1 Pd1,12.17,9.773885285714288,6.918132442423989,-11.197775407161238,-6.310775234076662,5.859224765923338
1503,0.411879945476509,mp-1093885,La2MgZn,La2 Mg1 Zn1,5.2925,5.865279166666673,2.0574871745097147,-4.880620054523491,-3.5831376638661925,1.709362336133808
1504,0.600551717210863,mp-1093905,LiLa2Tl,Li1 La2 Tl1,6.17,6.484669095238099,3.0225989273806495,-5.569448282789137,-2.9576109323657596,3.2123890676342404
1505,0.6566737639156778,mp-1093930,KTl2Pb,K1 Tl2 Pb1,8.9775,8.722404031746033,4.964677715120049,-8.320826236084322,-5.547306472711771,3.4301935272882282
1506,0.403437028691587,mp-1095737,LiLaZn2,Li1 La1 Zn2,5.235,5.913835000000001,2.271034662523528,-4.831562971308413,-2.7310959518028826,2.5039040481971178
1507,0.600873631931362,mp-1097470,LiLaTl2,Li1 La1 Tl2,7.595000000000001,8.81978380952381,5.487823104972323,-6.994126368068638,-2.2591014167367383,5.335898583263262
1508,0.7226101400494188,mp-1093667,LaYTl2,La1 Y1 Tl2,8.58,9.287614698412701,5.8462981893809,-7.857389859950581,-4.4890817572754536,4.0909182427245465
1509,0.744441002909164,mp-1095714,LaSbPd2,La1 Sb1 Pd2,9.2175,8.491582428571428,7.3133145985732595,-8.473058997090835,-2.1768011551037447,7.040698844896255
1510,0.5027853554364953,mp-1095849,LaYZn2,La1 Y1 Zn2,6.22,6.172589166666667,2.6025224768775583,-5.717214644563504,-3.5878230643274343,2.6321769356725655
1511,0.4884018205751639,mp-1095906,SrLaZn2,Sr1 La1 Zn2,5.737500000000001,5.631664333333336,3.054709796915487,-5.249098179424837,-3.2983500085488653,2.4391499914511354
1512,0.7104976271997564,mp-1095975,LaYPd2,La1 Y1 Pd2,8.665,7.616960000000001,4.927961518797681,-7.954502372800243,-5.017992676519338,3.6470073234806613
1513,0.6784819845955702,mp-1096059,LaScRu2,La1 Sc1 Ru2,8.47,7.379079333333335,6.003778151818334,-7.791518015404431,-2.3467675864713877,6.123232413528613
1514,0.8401625748162782,mp-1096086,LaPd2Pb,La1 Pd2 Pb1,10.385,9.378091190476194,5.522349891516995,-9.544837425183722,-4.413058734248505,5.971941265751495
1515,0.7254101380187844,mp-1096224,LaYPb2,La1 Y1 Pb2,8.33,10.009138031746035,4.816186113374126,-7.604589861981216,-4.823050131759947,3.506949868240053
1516,0.8508474397922603,mp-1096394,LiMgPt2,Li1 Mg1 Pt2,11.2925,10.107879571428573,7.632826007533133,-10.44165256020774,-2.871458117625768,8.421041882374233
1517,0.6236087568861394,mp-1096395,LiMgPb2,Li1 Mg1 Pb2,6.2425,9.485883595238098,2.380135351158629,-5.61889124311386,-3.9466572210237554,2.2958427789762443
1518,0.6214388786879718,mp-1096712,SrLaTl2,Sr1 La1 Tl2,8.0975,8.264890531746035,4.373839970168058,-7.4760611213120285,-3.8219711582927105,4.27552884170729
1519,0.8364271395521095,mp-1097469,SrLaPt2,Sr1 La1 Pt2,12.8975,9.554565857142862,5.997438004734975,-12.061072860447892,-8.316214104230172,4.581285895769829
1520,0.7301153178838812,mp-1097552,LaScTl2,La1 Sc1 Tl2,8.21,9.280743865079367,4.296526862524451,-7.479884682116119,-4.963417466743562,3.246582533256439
1521,0.4678988451485309,mp-1096278,NaLiTl2,Na1 Li1 Tl2,6.3,8.576699428571429,2.3434526112592833,-5.832101154851469,-4.46949726886465,1.8305027311353497
1522,0.6628548941869131,mp-1096499,LiNbRu2,Li1 Nb1 Ru2,8.459999999999999,8.171406636904765,5.254937490676865,-7.797145105813086,-3.453217027838986,5.006782972161012
1523,0.6317560044129348,mp-1096544,LiMnRh2,Li1 Mn1 Rh2,8.195,8.490526180555555,4.837721441533238,-7.563243995587065,-2.9761652590956875,5.218834740904313
1524,0.5135033420585642,mp-1093560,LiYPd2,Li1 Y1 Pd2,7.26,7.439878458333334,3.708345896414444,-6.746496657941435,-3.507663904483126,3.7523360955168736
1525,0.449334299626588,mp-1093569,Li2ZnPd,Li2 Zn1 Pd1,5.0525,4.268045000000001,3.0553710608832048,-4.603165700373412,-2.0659824314529716,2.9865175685470287
1526,0.543856130457039,mp-1093642,LiScRh2,Li1 Sc1 Rh2,7.085000000000001,8.088313958333336,3.986769338263583,-6.541143869542962,-2.606035694893973,4.478964305106028
1527,0.5171498218549183,mp-1093827,LiZr2Ru,Li1 Zr2 Ru1,6.4799999999999995,6.190128333333336,3.5856549459654765,-5.962850178145081,-2.559712914658672,3.9202870853413274
1528,0.5518407213187286,mp-1095728,LiPPd2,Li1 P1 Pd2,6.5975,8.390729269841271,5.528556388745435,-6.0456592786812715,-0.09735507641391601,6.500144923586084
1529,0.42942144675220767,mp-1095746,LiY2Pb,Li1 Y2 Pb1,5.205,7.037491714285717,2.9217450781504515,-4.775578553247793,-3.34582165627595,1.85917834372405
1530,0.5786786374375792,mp-1095845,LiTi2Os,Li1 Ti2 Os1,8.0525,6.95043666666667,4.201836417877321,-7.473821362562421,-3.594495173017526,4.458004826982474
1531,1.0384239589854372,mp-1095855,LiZnPt2,Li1 Zn1 Pt2,12.64,10.698165666666666,7.564145493590093,-11.601576041014564,-4.084347733514228,8.555652266485772
1532,1.2342617549143586,mp-1095884,LiTaOs2,Li1 Ta1 Os2,15.595,10.335868904761906,11.36633898996164,-14.360738245085642,-3.918009448891753,11.676990551108247
1533,0.6911255044439467,mp-1095909,LiTa2Re,Li1 Ta2 Re1,13.7175,9.797618571428576,10.064274676692847,-13.026374495556052,-2.559425791503705,11.158074208496295
1534,1.2758299874468095,mp-1096048,LiOs2W,Li1 Os2 W1,16.270000000000003,10.558446904761906,11.374316503420022,-14.994170012553194,-3.3047102496183807,12.965289750381622
1535,0.46162730500099636,mp-1096079,Li2TlRh,Li2 Tl1 Rh1,6.33,5.180878333333334,7.286547691412978,-5.868372694999004,0.23355952726632218,6.563559527266322
1536,1.0009401976671526,mp-1096089,LiTaPt2,Li1 Ta1 Pt2,15.02,11.231430238095237,10.840972439661108,-14.019059802332848,-4.462615605492728,10.55738439450727
1537,0.5771357933942184,mp-1096180,LiZrPd2,Li1 Zr1 Pd2,7.77,7.717409625,4.247024167821468,-7.1928642066057815,-2.4533185743855936,5.316681425614406
1538,0.6222628195800194,mp-1096296,LiVRu2,Li1 V1 Ru2,7.845,8.055291636904764,5.459988603490325,-7.222737180419981,-2.7622663336263127,5.082733666373687
1539,0.48434493416127367,mp-1096439,LiZn2Ru,Li1 Zn2 Ru1,6.789999999999999,6.412927833333333,3.74754147370777,-6.305655065838725,-4.586597152782189,2.20340284721781
1540,0.6447015536836526,mp-1096455,LiZr2Pt,Li1 Zr2 Pt1,8.75,7.422455000000002,5.708920421949314,-8.105298446316347,-1.9738733960564292,6.77612660394357
1541,0.7647639777429848,mp-1096467,LiRh2W,Li1 Rh2 W1,11.175,9.744847708333333,6.327230912144723,-10.410236022257015,-3.728573838757419,7.446426161242582
1542,1.0106600219781618,mp-1096520,LiSbPt2,Li1 Sb1 Pt2,12.5275,11.456640666666669,7.366219043541464,-11.516839978021839,-4.721508296473899,7.805991703526101
1543,0.5902292215221215,mp-1096567,LiPRh2,Li1 P1 Rh2,6.7925,8.702690625,6.7445197209535115,-6.202270778477879,-0.1620338983205471,6.6304661016794535
1544,0.5442169368470823,mp-1096601,LiPRu2,Li1 P1 Ru2,6.7725,8.291240625,6.111977584641938,-6.228283063152918,-0.8834219748748418,5.889078025125158
1545,0.7995281398079629,mp-1096643,LiTl2Pd,Li1 Tl2 Pd1,9.0625,9.178088095238097,3.9739031226702917,-8.262971860192037,-4.647115661494688,4.415384338505312
1546,0.8305213272905168,mp-1096683,LiPdPb2,Li1 Pd1 Pb2,8.8125,9.748982952380956,3.62143493772426,-7.9819786727094835,-6.394927283859942,2.417572716140058
1547,0.4167159912614411,mp-1096752,LiY2Pd,Li1 Y2 Pd1,5.3725,5.9408633333333345,2.2530728378397398,-4.955784008738559,-3.922518995530899,1.4499810044691004
1548,0.5965323772977069,mp-1097238,LiYPb2,Li1 Y1 Pb2,6.925,9.49399580952381,4.270565471979815,-6.328467622702293,-3.185950358342194,3.7390496416578056
1549,1.0081968084266486,mp-1097279,Li2PtPb,Li2 Pt1 Pb1,8.465,5.6918314285714295,7.293871321378898,-7.456803191573352,-0.12495072326830681,8.340049276731692
1550,0.9956458897652064,mp-1097313,LiSnPt2,Li1 Sn1 Pt2,12.684999999999999,10.727730666666668,8.594662269481404,-11.689354110234792,-3.376962365308422,9.308037634691576
1551,1.0121344018661582,mp-1097511,LiTa2Os,Li1 Ta2 Os1,14.1075,9.809720238095242,10.941706721647666,-13.095365598133842,-2.723767482942007,11.383732517057993
1552,0.41527638120568344,mp-1093610,LiY2Tl,Li1 Y2 Tl1,5.33,6.62147292857143,2.6407730501887836,-4.914723618794317,-3.164966930035174,2.165033069964826
1553,0.46403735446588423,mp-1093843,Li2TlZn,Li2 Tl1 Zn1,5.01,4.804980833333334,2.9629787436038377,-4.545962645534115,-2.853158076075486,2.156841923924514
1554,0.568445845553857,mp-1095802,MgMnPd2,Mg1 Mn1 Pd2,8.3025,8.260070833333337,3.784281808834308,-7.734054154446143,-4.975853042542045,3.326646957457955
1555,0.4198367286475094,mp-1095885,LiY2Tc,Li1 Y2 Tc1,5.2425,5.5622136666666675,2.6390662723672635,-4.82266327135249,-2.260246220938759,2.982253779061241
1556,0.503671328886237,mp-1097176,SrLiTl2,Sr1 Li1 Tl2,6.6925,8.366601809523809,3.369227693464471,-6.188828671113763,-3.7821849582778593,2.9103150417221406
1557,0.5513645029146328,mp-1093647,MgZnNi2,Mg1 Zn1 Ni2,6.6674999999999995,7.380599761904764,3.2306579341364308,-6.1161354970853665,-5.30177096624565,1.3657290337543495
1558,0.6234209418076297,mp-1093869,MgMoRu2,Mg1 Mo1 Ru2,9.175,8.669011666666668,3.6453678392579336,-8.55157905819237,-4.682642477118232,4.492357522881769
1559,0.6625748140071646,mp-1093934,Mg2NiPt,Mg2 Ni1 Pt1,8.4575,5.858934999999999,3.1176415597814873,-7.794925185992835,-5.41698762093439,3.0405123790656097
1560,0.983394614503924,mp-1095912,MgNbOs2,Mg1 Nb1 Os2,13.877500000000001,10.497545333333333,8.729541159035161,-12.894105385496077,-6.268188577626569,7.609311422373432
1561,0.4405480592951891,mp-1097450,MgScNi2,Mg1 Sc1 Ni2,5.6325,6.71314333333333,2.2618177597143347,-5.191951940704811,-4.975292904634202,0.6572070953657985
1562,0.4495533148117492,mp-1097548,MgTiNi2,Mg1 Ti1 Ni2,6.02,6.855565833333335,2.3197846496877275,-5.570446685188251,-4.803205748216681,1.2167942517833188
1563,1.2134300840461363,mp-1093588,MgSnPt2,Mg1 Sn1 Pt2,12.987499999999999,11.101960190476188,3.4093974980780404,-11.774069915953863,-8.224493291543629,4.76300670845637
1564,0.5532876382684714,mp-1093825,SrMgPb2,Sr1 Mg1 Pb2,6.744999999999999,9.16805666666667,3.1149058617935568,-6.191712361731528,-3.6378171374188355,3.1071828625811637
